6.40206e-10	0	0	1.09445e-09	0	0	
6.40298e-10	0	0	1.09426e-09	0	0	
6.40391e-10	0	0	1.09407e-09	0	0	
6.40484e-10	0	0	1.09389e-09	0	0	
6.40577e-10	0	0	1.0937e-09	0	0	
6.40671e-10	0	0	1.09352e-09	0	0	
6.40764e-10	0	0	1.09333e-09	0	0	
6.40858e-10	0	0	1.09314e-09	0	0	
6.40952e-10	0	0	1.09295e-09	0	0	
6.41046e-10	0	0	1.09276e-09	0	0	
6.4114e-10	0	0	1.09257e-09	0	0	
6.41235e-10	0	0	1.09239e-09	0	0	
6.4133e-10	0	0	1.0922e-09	0	0	
6.41424e-10	0	0	1.09201e-09	0	0	
6.4152e-10	0	0	1.09182e-09	0	0	
6.41615e-10	0	0	1.09162e-09	0	0	
6.4171e-10	0	0	1.09143e-09	0	0	
6.41806e-10	0	0	1.09124e-09	0	0	
6.41902e-10	0	0	1.09105e-09	0	0	
6.41998e-10	0	0	1.09086e-09	0	0	
6.42094e-10	0	0	1.09067e-09	0	0	
6.42191e-10	0	0	1.09047e-09	0	0	
6.42287e-10	0	0	1.09028e-09	0	0	
6.42384e-10	0	0	1.09008e-09	0	0	
6.42481e-10	0	0	1.08989e-09	0	0	
6.42579e-10	0	0	1.0897e-09	0	0	
6.42676e-10	0	0	1.0895e-09	0	0	
6.42774e-10	0	0	1.0893e-09	0	0	
6.42872e-10	0	0	1.08911e-09	0	0	
6.4297e-10	0	0	1.08891e-09	0	0	
6.43068e-10	0	0	1.08872e-09	0	0	
6.43167e-10	0	0	1.08852e-09	0	0	
6.43265e-10	0	0	1.08832e-09	0	0	
6.43364e-10	0	0	1.08812e-09	0	0	
6.43463e-10	0	0	1.08792e-09	0	0	
6.43563e-10	0	0	1.08773e-09	0	0	
6.43662e-10	0	0	1.08753e-09	0	0	
6.43762e-10	0	0	1.08733e-09	0	0	
6.43862e-10	0	0	1.08713e-09	0	0	
6.43962e-10	0	0	1.08693e-09	0	0	
6.44062e-10	0	0	1.08672e-09	0	0	
6.44163e-10	0	0	1.08652e-09	0	0	
6.44264e-10	0	0	1.08632e-09	0	0	
6.44365e-10	0	0	1.08612e-09	0	0	
6.44466e-10	0	0	1.08592e-09	0	0	
6.44568e-10	0	0	1.08571e-09	0	0	
6.44669e-10	0	0	1.08551e-09	0	0	
6.44771e-10	0	0	1.08531e-09	0	0	
6.44873e-10	0	0	1.0851e-09	0	0	
6.44976e-10	0	0	1.0849e-09	0	0	
6.45078e-10	0	0	1.08469e-09	0	0	
6.45181e-10	0	0	1.08448e-09	0	0	
6.45284e-10	0	0	1.08428e-09	0	0	
6.45387e-10	0	0	1.08407e-09	0	0	
6.45491e-10	0	0	1.08386e-09	0	0	
6.45594e-10	0	0	1.08366e-09	0	0	
6.45698e-10	0	0	1.08345e-09	0	0	
6.45803e-10	0	0	1.08324e-09	0	0	
6.45907e-10	0	0	1.08303e-09	0	0	
6.46011e-10	0	0	1.08282e-09	0	0	
6.46116e-10	0	0	1.08261e-09	0	0	
6.46221e-10	0	0	1.0824e-09	0	0	
6.46327e-10	0	0	1.08219e-09	0	0	
6.46432e-10	0	0	1.08198e-09	0	0	
6.46538e-10	0	0	1.08177e-09	0	0	
6.46644e-10	0	0	1.08156e-09	0	0	
6.4675e-10	0	0	1.08134e-09	0	0	
6.46857e-10	0	0	1.08113e-09	0	0	
6.46963e-10	0	0	1.08092e-09	0	0	
6.4707e-10	0	0	1.0807e-09	0	0	
6.47178e-10	0	0	1.08049e-09	0	0	
6.47285e-10	0	0	1.08027e-09	0	0	
6.47393e-10	0	0	1.08006e-09	0	0	
6.47501e-10	0	0	1.07984e-09	0	0	
6.47609e-10	0	0	1.07962e-09	0	0	
6.47717e-10	0	0	1.07941e-09	0	0	
6.47826e-10	0	0	1.07919e-09	0	0	
6.47935e-10	0	0	1.07897e-09	0	0	
6.48044e-10	0	0	1.07875e-09	0	0	
6.48153e-10	0	0	1.07853e-09	0	0	
6.48263e-10	0	0	1.07831e-09	0	0	
6.48373e-10	0	0	1.07809e-09	0	0	
6.48483e-10	0	0	1.07787e-09	0	0	
6.48593e-10	0	0	1.07765e-09	0	0	
6.48704e-10	0	0	1.07743e-09	0	0	
6.48815e-10	0	0	1.07721e-09	0	0	
6.48926e-10	0	0	1.07699e-09	0	0	
6.49037e-10	0	0	1.07676e-09	0	0	
6.49149e-10	0	0	1.07654e-09	0	0	
6.49261e-10	0	0	1.07632e-09	0	0	
6.49373e-10	0	0	1.07609e-09	0	0	
6.49486e-10	0	0	1.07587e-09	0	0	
6.49598e-10	0	0	1.07564e-09	0	0	
6.49711e-10	0	0	1.07541e-09	0	0	
6.49825e-10	0	0	1.07519e-09	0	0	
6.49938e-10	0	0	1.07496e-09	0	0	
6.50052e-10	0	0	1.07473e-09	0	0	
6.50166e-10	0	0	1.0745e-09	0	0	
6.5028e-10	0	0	1.07427e-09	0	0	
6.50395e-10	0	0	1.07405e-09	0	0	
6.5051e-10	0	0	1.07382e-09	0	0	
6.50625e-10	0	0	1.07358e-09	0	0	
6.5074e-10	0	0	1.07335e-09	0	0	
6.50856e-10	0	0	1.07312e-09	0	0	
6.50972e-10	0	0	1.07289e-09	0	0	
6.51088e-10	0	0	1.07266e-09	0	0	
6.51205e-10	0	0	1.07242e-09	0	0	
6.51321e-10	0	0	1.07219e-09	0	0	
6.51438e-10	0	0	1.07196e-09	0	0	
6.51556e-10	0	0	1.07172e-09	0	0	
6.51673e-10	0	0	1.07149e-09	0	0	
6.51791e-10	0	0	1.07125e-09	0	0	
6.5191e-10	0	0	1.07101e-09	0	0	
6.52028e-10	0	0	1.07078e-09	0	0	
6.52147e-10	0	0	1.07054e-09	0	0	
6.52266e-10	0	0	1.0703e-09	0	0	
6.52385e-10	0	0	1.07006e-09	0	0	
6.52505e-10	0	0	1.06982e-09	0	0	
6.52625e-10	0	0	1.06958e-09	0	0	
6.52745e-10	0	0	1.06934e-09	0	0	
6.52866e-10	0	0	1.0691e-09	0	0	
6.52986e-10	0	0	1.06886e-09	0	0	
6.53107e-10	0	0	1.06861e-09	0	0	
6.53229e-10	0	0	1.06837e-09	0	0	
6.53351e-10	0	0	1.06813e-09	0	0	
6.53473e-10	0	0	1.06788e-09	0	0	
6.53595e-10	0	0	1.06764e-09	0	0	
6.53717e-10	0	0	1.06739e-09	0	0	
6.5384e-10	0	0	1.06715e-09	0	0	
6.53964e-10	0	0	1.0669e-09	0	0	
6.54087e-10	0	0	1.06665e-09	0	0	
6.54211e-10	0	0	1.0664e-09	0	0	
6.54335e-10	0	0	1.06616e-09	0	0	
6.5446e-10	0	0	1.06591e-09	0	0	
6.54584e-10	0	0	1.06566e-09	0	0	
6.54709e-10	0	0	1.06541e-09	0	0	
6.54835e-10	0	0	1.06515e-09	0	0	
6.54961e-10	0	0	1.0649e-09	0	0	
6.55087e-10	0	0	1.06465e-09	0	0	
6.55213e-10	0	0	1.0644e-09	0	0	
6.5534e-10	0	0	1.06414e-09	0	0	
6.55467e-10	0	0	1.06389e-09	0	0	
6.55594e-10	0	0	1.06363e-09	0	0	
6.55722e-10	0	0	1.06338e-09	0	0	
6.5585e-10	0	0	1.06312e-09	0	0	
6.55978e-10	0	0	1.06287e-09	0	0	
6.56106e-10	0	0	1.06261e-09	0	0	
6.56235e-10	0	0	1.06235e-09	0	0	
6.56365e-10	0	0	1.06209e-09	0	0	
6.56494e-10	0	0	1.06183e-09	0	0	
6.56624e-10	0	0	1.06157e-09	0	0	
6.56755e-10	0	0	1.06131e-09	0	0	
6.56885e-10	0	0	1.06105e-09	0	0	
6.57016e-10	0	0	1.06079e-09	0	0	
6.57147e-10	0	0	1.06052e-09	0	0	
6.57279e-10	0	0	1.06026e-09	0	0	
6.57411e-10	0	0	1.06e-09	0	0	
6.57543e-10	0	0	1.05973e-09	0	0	
6.57676e-10	0	0	1.05947e-09	0	0	
6.57809e-10	0	0	1.0592e-09	0	0	
6.57942e-10	0	0	1.05893e-09	0	0	
6.58076e-10	0	0	1.05866e-09	0	0	
6.5821e-10	0	0	1.0584e-09	0	0	
6.58345e-10	0	0	1.05813e-09	0	0	
6.58479e-10	0	0	1.05786e-09	0	0	
6.58614e-10	0	0	1.05759e-09	0	0	
6.5875e-10	0	0	1.05731e-09	0	0	
6.58886e-10	0	0	1.05704e-09	0	0	
6.59022e-10	0	0	1.05677e-09	0	0	
6.59158e-10	0	0	1.0565e-09	0	0	
6.59295e-10	0	0	1.05622e-09	0	0	
6.59433e-10	0	0	1.05595e-09	0	0	
6.5957e-10	0	0	1.05567e-09	0	0	
6.59708e-10	0	0	1.0554e-09	0	0	
6.59847e-10	0	0	1.05512e-09	0	0	
6.59985e-10	0	0	1.05484e-09	0	0	
6.60124e-10	0	0	1.05456e-09	0	0	
6.60264e-10	0	0	1.05428e-09	0	0	
6.60404e-10	0	0	1.054e-09	0	0	
6.60544e-10	0	0	1.05372e-09	0	0	
6.60684e-10	0	0	1.05344e-09	0	0	
6.60825e-10	0	0	1.05316e-09	0	0	
6.60967e-10	0	0	1.05287e-09	0	0	
6.61108e-10	0	0	1.05259e-09	0	0	
6.61251e-10	0	0	1.05231e-09	0	0	
6.61393e-10	0	0	1.05202e-09	0	0	
6.61536e-10	0	0	1.05173e-09	0	0	
6.61679e-10	0	0	1.05145e-09	0	0	
6.61823e-10	0	0	1.05116e-09	0	0	
6.61967e-10	0	0	1.05087e-09	0	0	
6.62111e-10	0	0	1.05058e-09	0	0	
6.62256e-10	0	0	1.05029e-09	0	0	
6.62401e-10	0	0	1.05e-09	0	0	
6.62547e-10	0	0	1.04971e-09	0	0	
6.62693e-10	0	0	1.04942e-09	0	0	
6.62839e-10	0	0	1.04913e-09	0	0	
6.62986e-10	0	0	1.04883e-09	0	0	
6.63133e-10	0	0	1.04854e-09	0	0	
6.63281e-10	0	0	1.04824e-09	0	0	
6.63428e-10	0	0	1.04794e-09	0	0	
6.63577e-10	0	0	1.04765e-09	0	0	
6.63726e-10	0	0	1.04735e-09	0	0	
6.63875e-10	0	0	1.04705e-09	0	0	
6.64024e-10	0	0	1.04675e-09	0	0	
6.64174e-10	0	0	1.04645e-09	0	0	
6.64325e-10	0	0	1.04615e-09	0	0	
6.64475e-10	0	0	1.04585e-09	0	0	
6.64627e-10	0	0	1.04555e-09	0	0	
6.64778e-10	0	0	1.04524e-09	0	0	
6.6493e-10	0	0	1.04494e-09	0	0	
6.65083e-10	0	0	1.04463e-09	0	0	
6.65235e-10	0	0	1.04433e-09	0	0	
6.65389e-10	0	0	1.04402e-09	0	0	
6.65542e-10	0	0	1.04371e-09	0	0	
6.65696e-10	0	0	1.0434e-09	0	0	
6.65851e-10	0	0	1.04309e-09	0	0	
6.66006e-10	0	0	1.04278e-09	0	0	
6.66161e-10	0	0	1.04247e-09	0	0	
6.66317e-10	0	0	1.04216e-09	0	0	
6.66473e-10	0	0	1.04185e-09	0	0	
6.66629e-10	0	0	1.04153e-09	0	0	
6.66786e-10	0	0	1.04122e-09	0	0	
6.66944e-10	0	0	1.0409e-09	0	0	
6.67101e-10	0	0	1.04059e-09	0	0	
6.6726e-10	0	0	1.04027e-09	0	0	
6.67418e-10	0	0	1.03995e-09	0	0	
6.67577e-10	0	0	1.03964e-09	0	0	
6.67737e-10	0	0	1.03932e-09	0	0	
6.67897e-10	0	0	1.039e-09	0	0	
6.68057e-10	0	0	1.03868e-09	0	0	
6.68218e-10	0	0	1.03835e-09	0	0	
6.68379e-10	0	0	1.03803e-09	0	0	
6.68541e-10	0	0	1.03771e-09	0	0	
6.68703e-10	0	0	1.03738e-09	0	0	
6.68865e-10	0	0	1.03706e-09	0	0	
6.69028e-10	0	0	1.03673e-09	0	0	
6.69191e-10	0	0	1.0364e-09	0	0	
6.69355e-10	0	0	1.03608e-09	0	0	
6.69519e-10	0	0	1.03575e-09	0	0	
6.69683e-10	0	0	1.03542e-09	0	0	
6.69848e-10	0	0	1.03509e-09	0	0	
6.70014e-10	0	0	1.03476e-09	0	0	
6.70179e-10	0	0	1.03443e-09	0	0	
6.70346e-10	0	0	1.03409e-09	0	0	
6.70512e-10	0	0	1.03376e-09	0	0	
6.70679e-10	0	0	1.03342e-09	0	0	
6.70847e-10	0	0	1.03309e-09	0	0	
6.71014e-10	0	0	1.03275e-09	0	0	
6.71183e-10	0	0	1.03242e-09	0	0	
6.71351e-10	0	0	1.03208e-09	0	0	
6.7152e-10	0	0	1.03174e-09	0	0	
6.7169e-10	0	0	1.0314e-09	0	0	
6.7186e-10	0	0	1.03106e-09	0	0	
6.7203e-10	0	0	1.03072e-09	0	0	
6.722e-10	0	0	1.03038e-09	0	0	
6.72371e-10	0	0	1.03004e-09	0	0	
6.72543e-10	0	0	1.02969e-09	0	0	
6.72715e-10	0	0	1.02935e-09	0	0	
6.72887e-10	0	0	1.029e-09	0	0	
6.73059e-10	0	0	1.02866e-09	0	0	
6.73232e-10	0	0	1.02831e-09	0	0	
6.73406e-10	0	0	1.02797e-09	0	0	
6.73579e-10	0	0	1.02762e-09	0	0	
6.73753e-10	0	0	1.02727e-09	0	0	
6.73928e-10	0	0	1.02692e-09	0	0	
6.74103e-10	0	0	1.02657e-09	0	0	
6.74278e-10	0	0	1.02622e-09	0	0	
6.74453e-10	0	0	1.02587e-09	0	0	
6.74629e-10	0	0	1.02552e-09	0	0	
6.74805e-10	0	0	1.02516e-09	0	0	
6.74982e-10	0	0	1.02481e-09	0	0	
6.75158e-10	0	0	1.02446e-09	0	0	
6.75336e-10	0	0	1.0241e-09	0	0	
6.75513e-10	0	0	1.02375e-09	0	0	
6.75691e-10	0	0	1.02339e-09	0	0	
6.75869e-10	0	0	1.02303e-09	0	0	
6.76047e-10	0	0	1.02268e-09	0	0	
6.76226e-10	0	0	1.02232e-09	0	0	
6.76405e-10	0	0	1.02196e-09	0	0	
6.76584e-10	0	0	1.0216e-09	0	0	
6.76763e-10	0	0	1.02124e-09	0	0	
6.76943e-10	0	0	1.02088e-09	0	0	
6.77123e-10	0	0	1.02052e-09	0	0	
6.77303e-10	0	0	1.02016e-09	0	0	
6.77484e-10	0	0	1.0198e-09	0	0	
6.77664e-10	0	0	1.01944e-09	0	0	
6.77845e-10	0	0	1.01908e-09	0	0	
6.78026e-10	0	0	1.01872e-09	0	0	
6.78207e-10	0	0	1.01835e-09	0	0	
6.78389e-10	0	0	1.01799e-09	0	0	
6.7857e-10	0	0	1.01763e-09	0	0	
6.78752e-10	0	0	1.01726e-09	0	0	
6.78934e-10	0	0	1.0169e-09	0	0	
6.79115e-10	0	0	1.01654e-09	0	0	
6.79297e-10	0	0	1.01617e-09	0	0	
6.7948e-10	0	0	1.01581e-09	0	0	
6.79662e-10	0	0	1.01544e-09	0	0	
6.79844e-10	0	0	1.01508e-09	0	0	
6.80026e-10	0	0	1.01472e-09	0	0	
6.80208e-10	0	0	1.01435e-09	0	0	
6.80391e-10	0	0	1.01399e-09	0	0	
6.80573e-10	0	0	1.01362e-09	0	0	
6.80755e-10	0	0	1.01326e-09	0	0	
6.80937e-10	0	0	1.01289e-09	0	0	
6.81119e-10	0	0	1.01253e-09	0	0	
6.81301e-10	0	0	1.01217e-09	0	0	
6.81483e-10	0	0	1.0118e-09	0	0	
6.81665e-10	0	0	1.01144e-09	0	0	
6.81846e-10	0	0	1.01108e-09	0	0	
6.82028e-10	0	0	1.01071e-09	0	0	
6.82209e-10	0	0	1.01035e-09	0	0	
6.8239e-10	0	0	1.00999e-09	0	0	
6.8257e-10	0	0	1.00963e-09	0	0	
6.82751e-10	0	0	1.00927e-09	0	0	
6.82931e-10	0	0	1.00891e-09	0	0	
6.8311e-10	0	0	1.00855e-09	0	0	
6.8329e-10	0	0	1.00819e-09	0	0	
6.83468e-10	0	0	1.00783e-09	0	0	
6.83647e-10	0	0	1.00748e-09	0	0	
6.83825e-10	0	0	1.00712e-09	0	0	
6.84002e-10	0	0	1.00677e-09	0	0	
6.84179e-10	0	0	1.00642e-09	0	0	
6.84355e-10	0	0	1.00606e-09	0	0	
6.84531e-10	0	0	1.00571e-09	0	0	
6.84706e-10	0	0	1.00536e-09	0	0	
6.8488e-10	0	0	1.00502e-09	0	0	
6.85053e-10	0	0	1.00467e-09	0	0	
6.85226e-10	0	0	1.00433e-09	0	0	
6.85398e-10	0	0	1.00398e-09	0	0	
6.85569e-10	0	0	1.00364e-09	0	0	
6.85739e-10	0	0	1.0033e-09	0	0	
6.85908e-10	0	0	1.00297e-09	0	0	
6.86076e-10	0	0	1.00263e-09	0	0	
6.86244e-10	0	0	1.0023e-09	0	0	
6.8641e-10	0	0	1.00197e-09	0	0	
6.86575e-10	0	0	1.00164e-09	0	0	
6.86738e-10	0	0	1.00131e-09	0	0	
6.86901e-10	0	0	1.00099e-09	0	0	
6.87062e-10	0	0	1.00067e-09	0	0	
6.87222e-10	0	0	1.00035e-09	0	0	
6.8738e-10	0	0	1.00003e-09	0	0	
6.87537e-10	0	0	9.99721e-10	0	0	
6.87692e-10	0	0	9.99412e-10	0	0	
6.87846e-10	0	0	9.99106e-10	0	0	
6.87998e-10	0	0	9.98803e-10	0	0	
6.88149e-10	0	0	9.98504e-10	0	0	
6.88297e-10	0	0	9.98209e-10	0	0	
6.88444e-10	0	0	9.97917e-10	0	0	
6.88589e-10	0	0	9.97629e-10	0	0	
6.88732e-10	0	0	9.97345e-10	0	0	
6.88873e-10	0	0	9.97064e-10	0	0	
6.89012e-10	0	0	9.96789e-10	0	0	
6.89149e-10	0	0	9.96517e-10	0	0	
6.89284e-10	0	0	9.9625e-10	0	0	
6.89416e-10	0	0	9.95988e-10	0	0	
6.89546e-10	0	0	9.9573e-10	0	0	
6.89674e-10	0	0	9.95477e-10	0	0	
6.89799e-10	0	0	9.95229e-10	0	0	
6.89922e-10	0	0	9.94986e-10	0	0	
6.90042e-10	0	0	9.94749e-10	0	0	
6.90159e-10	0	0	9.94517e-10	0	0	
6.90274e-10	0	0	9.9429e-10	0	0	
6.90386e-10	0	0	9.94069e-10	0	0	
6.90495e-10	0	0	9.93854e-10	0	0	
6.90601e-10	0	0	9.93644e-10	0	0	
6.90704e-10	0	0	9.93441e-10	0	0	
6.90804e-10	0	0	9.93244e-10	0	0	
6.90901e-10	0	0	9.93053e-10	0	0	
6.90995e-10	0	0	9.92869e-10	0	0	
6.91086e-10	0	0	9.92691e-10	0	0	
6.91173e-10	0	0	9.9252e-10	0	0	
6.91257e-10	0	0	9.92355e-10	0	0	
6.91338e-10	0	0	9.92197e-10	0	0	
6.91415e-10	0	0	9.92047e-10	0	0	
6.91488e-10	0	0	9.91903e-10	0	0	
6.91558e-10	0	0	9.91767e-10	0	0	
6.91625e-10	0	0	9.91638e-10	0	0	
6.91688e-10	0	0	9.91516e-10	0	0	
6.91747e-10	0	0	9.91402e-10	0	0	
6.91802e-10	0	0	9.91295e-10	0	0	
6.91853e-10	0	0	9.91196e-10	0	0	
6.91901e-10	0	0	9.91105e-10	0	0	
6.91945e-10	0	0	9.91021e-10	0	0	
6.91984e-10	0	0	9.90945e-10	0	0	
6.9202e-10	0	0	9.90877e-10	0	0	
6.92052e-10	0	0	9.90818e-10	0	0	
6.9208e-10	0	0	9.90766e-10	0	0	
6.92104e-10	0	0	9.90722e-10	0	0	
6.92124e-10	0	0	9.90686e-10	0	0	
6.9214e-10	0	0	9.90659e-10	0	0	
6.92152e-10	0	0	9.90639e-10	0	0	
6.92159e-10	0	0	9.90628e-10	0	0	
6.92163e-10	0	0	9.90625e-10	0	0	
6.92162e-10	0	0	9.9063e-10	0	0	
6.92158e-10	0	0	9.90643e-10	0	0	
6.92149e-10	0	0	9.90665e-10	0	0	
6.92136e-10	0	0	9.90694e-10	0	0	
6.9212e-10	0	0	9.90732e-10	0	0	
6.92099e-10	0	0	9.90778e-10	0	0	
6.92074e-10	0	0	9.90831e-10	0	0	
6.92045e-10	0	0	9.90893e-10	0	0	
6.92012e-10	0	0	9.90963e-10	0	0	
6.91975e-10	0	0	9.91041e-10	0	0	
6.91934e-10	0	0	9.91127e-10	0	0	
6.91889e-10	0	0	9.9122e-10	0	0	
6.91841e-10	0	0	9.91321e-10	0	0	
6.91788e-10	0	0	9.9143e-10	0	0	
6.91732e-10	0	0	9.91547e-10	0	0	
6.91672e-10	0	0	9.91671e-10	0	0	
6.91608e-10	0	0	9.91802e-10	0	0	
6.9154e-10	0	0	9.91941e-10	0	0	
6.91469e-10	0	0	9.92087e-10	0	0	
6.91394e-10	0	0	9.9224e-10	0	0	
6.91316e-10	0	0	9.924e-10	0	0	
6.91234e-10	0	0	9.92567e-10	0	0	
6.91149e-10	0	0	9.92741e-10	0	0	
6.9106e-10	0	0	9.92921e-10	0	0	
6.90968e-10	0	0	9.93108e-10	0	0	
6.90873e-10	0	0	9.93302e-10	0	0	
6.90775e-10	0	0	9.93502e-10	0	0	
6.90673e-10	0	0	9.93708e-10	0	0	
6.90569e-10	0	0	9.9392e-10	0	0	
6.90461e-10	0	0	9.94138e-10	0	0	
6.90351e-10	0	0	9.94362e-10	0	0	
6.90237e-10	0	0	9.94591e-10	0	0	
6.90121e-10	0	0	9.94827e-10	0	0	
6.90002e-10	0	0	9.95067e-10	0	0	
6.89881e-10	0	0	9.95313e-10	0	0	
6.89756e-10	0	0	9.95564e-10	0	0	
6.8963e-10	0	0	9.9582e-10	0	0	
6.895e-10	0	0	9.96081e-10	0	0	
6.89369e-10	0	0	9.96347e-10	0	0	
6.89235e-10	0	0	9.96617e-10	0	0	
6.89098e-10	0	0	9.96892e-10	0	0	
6.8896e-10	0	0	9.97171e-10	0	0	
6.88819e-10	0	0	9.97455e-10	0	0	
6.88676e-10	0	0	9.97742e-10	0	0	
6.88532e-10	0	0	9.98034e-10	0	0	
6.88385e-10	0	0	9.98329e-10	0	0	
6.88236e-10	0	0	9.98628e-10	0	0	
6.88086e-10	0	0	9.98931e-10	0	0	
6.87933e-10	0	0	9.99237e-10	0	0	
6.87779e-10	0	0	9.99547e-10	0	0	
6.87624e-10	0	0	9.9986e-10	0	0	
6.87467e-10	0	0	1.00018e-09	0	0	
6.87308e-10	0	0	1.00049e-09	0	0	
6.87148e-10	0	0	1.00082e-09	0	0	
6.86986e-10	0	0	1.00114e-09	0	0	
6.86823e-10	0	0	1.00147e-09	0	0	
6.86659e-10	0	0	1.0018e-09	0	0	
6.86493e-10	0	0	1.00213e-09	0	0	
6.86326e-10	0	0	1.00247e-09	0	0	
6.86158e-10	0	0	1.0028e-09	0	0	
6.85989e-10	0	0	1.00314e-09	0	0	
6.85819e-10	0	0	1.00348e-09	0	0	
6.85648e-10	0	0	1.00383e-09	0	0	
6.85476e-10	0	0	1.00417e-09	0	0	
6.85303e-10	0	0	1.00452e-09	0	0	
6.85129e-10	0	0	1.00487e-09	0	0	
6.84955e-10	0	0	1.00522e-09	0	0	
6.84779e-10	0	0	1.00557e-09	0	0	
6.84603e-10	0	0	1.00592e-09	0	0	
6.84426e-10	0	0	1.00628e-09	0	0	
6.84248e-10	0	0	1.00663e-09	0	0	
6.8407e-10	0	0	1.00699e-09	0	0	
6.83891e-10	0	0	1.00735e-09	0	0	
6.83712e-10	0	0	1.00771e-09	0	0	
6.83532e-10	0	0	1.00807e-09	0	0	
6.83352e-10	0	0	1.00843e-09	0	0	
6.83171e-10	0	0	1.00879e-09	0	0	
6.8299e-10	0	0	1.00915e-09	0	0	
6.82808e-10	0	0	1.00952e-09	0	0	
6.82626e-10	0	0	1.00988e-09	0	0	
6.82444e-10	0	0	1.01025e-09	0	0	
6.82261e-10	0	0	1.01061e-09	0	0	
6.82078e-10	0	0	1.01098e-09	0	0	
6.81895e-10	0	0	1.01134e-09	0	0	
6.81712e-10	0	0	1.01171e-09	0	0	
6.81528e-10	0	0	1.01208e-09	0	0	
6.81345e-10	0	0	1.01244e-09	0	0	
6.81161e-10	0	0	1.01281e-09	0	0	
6.80977e-10	0	0	1.01318e-09	0	0	
6.80793e-10	0	0	1.01355e-09	0	0	
6.80609e-10	0	0	1.01392e-09	0	0	
6.80425e-10	0	0	1.01428e-09	0	0	
6.8024e-10	0	0	1.01465e-09	0	0	
6.80056e-10	0	0	1.01502e-09	0	0	
6.79872e-10	0	0	1.01539e-09	0	0	
6.79688e-10	0	0	1.01576e-09	0	0	
6.79504e-10	0	0	1.01613e-09	0	0	
6.7932e-10	0	0	1.01649e-09	0	0	
6.79136e-10	0	0	1.01686e-09	0	0	
6.78952e-10	0	0	1.01723e-09	0	0	
6.78768e-10	0	0	1.0176e-09	0	0	
6.78584e-10	0	0	1.01797e-09	0	0	
6.784e-10	0	0	1.01833e-09	0	0	
6.78217e-10	0	0	1.0187e-09	0	0	
6.78034e-10	0	0	1.01907e-09	0	0	
6.77851e-10	0	0	1.01943e-09	0	0	
6.77668e-10	0	0	1.0198e-09	0	0	
6.77485e-10	0	0	1.02016e-09	0	0	
6.77302e-10	0	0	1.02053e-09	0	0	
6.7712e-10	0	0	1.02089e-09	0	0	
6.76938e-10	0	0	1.02126e-09	0	0	
6.76756e-10	0	0	1.02162e-09	0	0	
6.76575e-10	0	0	1.02198e-09	0	0	
6.76393e-10	0	0	1.02234e-09	0	0	
6.76212e-10	0	0	1.02271e-09	0	0	
6.76031e-10	0	0	1.02307e-09	0	0	
6.75851e-10	0	0	1.02343e-09	0	0	
6.75671e-10	0	0	1.02379e-09	0	0	
6.75491e-10	0	0	1.02415e-09	0	0	
6.75311e-10	0	0	1.02451e-09	0	0	
6.75132e-10	0	0	1.02487e-09	0	0	
6.74953e-10	0	0	1.02522e-09	0	0	
6.74774e-10	0	0	1.02558e-09	0	0	
6.74596e-10	0	0	1.02594e-09	0	0	
6.74418e-10	0	0	1.02629e-09	0	0	
6.7424e-10	0	0	1.02665e-09	0	0	
6.74063e-10	0	0	1.027e-09	0	0	
6.73886e-10	0	0	1.02736e-09	0	0	
6.73709e-10	0	0	1.02771e-09	0	0	
6.73533e-10	0	0	1.02806e-09	0	0	
6.73357e-10	0	0	1.02841e-09	0	0	
6.73181e-10	0	0	1.02876e-09	0	0	
6.73006e-10	0	0	1.02911e-09	0	0	
6.72832e-10	0	0	1.02946e-09	0	0	
6.72657e-10	0	0	1.02981e-09	0	0	
6.72483e-10	0	0	1.03016e-09	0	0	
6.7231e-10	0	0	1.0305e-09	0	0	
6.72136e-10	0	0	1.03085e-09	0	0	
6.71963e-10	0	0	1.0312e-09	0	0	
6.71791e-10	0	0	1.03154e-09	0	0	
6.71619e-10	0	0	1.03188e-09	0	0	
6.71447e-10	0	0	1.03223e-09	0	0	
6.71276e-10	0	0	1.03257e-09	0	0	
6.71105e-10	0	0	1.03291e-09	0	0	
6.70935e-10	0	0	1.03325e-09	0	0	
6.70765e-10	0	0	1.03359e-09	0	0	
6.70595e-10	0	0	1.03393e-09	0	0	
6.70426e-10	0	0	1.03427e-09	0	0	
6.70257e-10	0	0	1.0346e-09	0	0	
6.70089e-10	0	0	1.03494e-09	0	0	
6.69921e-10	0	0	1.03528e-09	0	0	
6.69753e-10	0	0	1.03561e-09	0	0	
6.69586e-10	0	0	1.03594e-09	0	0	
6.69419e-10	0	0	1.03628e-09	0	0	
6.69253e-10	0	0	1.03661e-09	0	0	
6.69087e-10	0	0	1.03694e-09	0	0	
6.68922e-10	0	0	1.03727e-09	0	0	
6.68757e-10	0	0	1.0376e-09	0	0	
6.68592e-10	0	0	1.03793e-09	0	0	
6.68428e-10	0	0	1.03826e-09	0	0	
6.68264e-10	0	0	1.03859e-09	0	0	
6.68101e-10	0	0	1.03891e-09	0	0	
6.67938e-10	0	0	1.03924e-09	0	0	
6.67775e-10	0	0	1.03956e-09	0	0	
6.67613e-10	0	0	1.03989e-09	0	0	
6.67451e-10	0	0	1.04021e-09	0	0	
6.6729e-10	0	0	1.04053e-09	0	0	
