3.2e-13	-2.14181e-19	7.02355e-19	314.021	8.78164e+07	1.50162e-06
3.21e-13	-2.13241e-19	7.02345e-19	314.017	8.77589e+07	1.49692e-06
3.22e-13	-2.12336e-19	7.0233e-19	314.01	8.76992e+07	1.49226e-06
3.23e-13	-2.11466e-19	7.02311e-19	314.001	8.76349e+07	1.48762e-06
3.24e-13	-2.10632e-19	7.02288e-19	313.991	8.75681e+07	1.48301e-06
3.25e-13	-2.09839e-19	7.02264e-19	313.98	8.75001e+07	1.47843e-06
3.26e-13	-2.09088e-19	7.02242e-19	313.97	8.74327e+07	1.47388e-06
3.27e-13	-2.08383e-19	7.02224e-19	313.962	8.7363e+07	1.46935e-06
3.28e-13	-2.07728e-19	7.02213e-19	313.957	8.82445e+07	1.47896e-06
3.29e-13	-2.07126e-19	7.02213e-19	313.957	8.81804e+07	1.47445e-06
3.3e-13	-2.06581e-19	7.02226e-19	313.963	8.81148e+07	1.46996e-06
3.31e-13	-2.06098e-19	7.02256e-19	313.977	8.80506e+07	1.46551e-06
3.32e-13	-2.05679e-19	7.02306e-19	313.999	8.79887e+07	1.46108e-06
3.33e-13	-2.05329e-19	7.02379e-19	314.031	8.79308e+07	1.45667e-06
3.34e-13	-2.05051e-19	7.02478e-19	314.076	8.78785e+07	1.4523e-06
3.35e-13	-2.04849e-19	7.02607e-19	314.134	8.81258e+07	1.46175e-06
3.36e-13	-2.04726e-19	7.02768e-19	314.205	8.80791e+07	1.45739e-06
3.37e-13	-2.04685e-19	7.02962e-19	314.292	8.8904e+07	1.43932e-06
3.38e-13	-2.04729e-19	7.03194e-19	314.396	8.88616e+07	1.43504e-06
3.39e-13	-2.0486e-19	7.03464e-19	314.516	8.88289e+07	1.43079e-06
3.4e-13	-2.05081e-19	7.03774e-19	314.655	8.88025e+07	1.42657e-06
3.41e-13	-2.05393e-19	7.04126e-19	314.812	8.8785e+07	1.42237e-06
3.42e-13	-2.05798e-19	7.04521e-19	314.989	8.87799e+07	1.4182e-06
3.43e-13	-2.06297e-19	7.0496e-19	315.186	8.85751e+07	1.42753e-06
3.44e-13	-2.06892e-19	7.05444e-19	315.402	8.85853e+07	1.42336e-06
3.45e-13	-2.07583e-19	7.05975e-19	315.639	8.8605e+07	1.41921e-06
3.46e-13	-2.08371e-19	7.06552e-19	315.897	8.86353e+07	1.41509e-06
3.47e-13	-2.09258e-19	7.07176e-19	316.176	8.675e+07	1.42432e-06
3.48e-13	-2.10242e-19	7.07848e-19	316.477	8.67226e+07	1.4202e-06
3.49e-13	-2.11325e-19	7.08567e-19	316.798	8.67055e+07	1.41611e-06
3.5e-13	-2.12505e-19	7.09334e-19	317.141	8.66976e+07	1.41204e-06
3.51e-13	-2.13784e-19	7.10149e-19	317.506	8.66998e+07	1.40799e-06
3.52e-13	-2.15161e-19	7.11012e-19	317.891	8.67125e+07	1.40397e-06
3.53e-13	-2.16636e-19	7.11922e-19	318.298	8.67342e+07	1.39997e-06
3.54e-13	-2.18208e-19	7.1288e-19	318.727	8.67674e+07	1.39599e-06
3.55e-13	-2.19877e-19	7.13886e-19	319.176	8.68109e+07	1.39203e-06
3.56e-13	-2.21641e-19	7.14938e-19	319.647	8.68658e+07	1.3881e-06
3.57e-13	-2.23501e-19	7.16038e-19	320.138	8.69294e+07	1.38419e-06
3.58e-13	-2.25456e-19	7.17184e-19	320.651	8.70044e+07	1.3803e-06
3.59e-13	-2.27505e-19	7.18377e-19	321.184	8.70905e+07	1.37644e-06
3.6e-13	-2.29648e-19	7.19616e-19	321.738	8.71895e+07	1.3726e-06
3.61e-13	-2.31883e-19	7.20902e-19	322.313	8.72967e+07	1.36877e-06
3.62e-13	-2.34211e-19	7.22233e-19	322.908	8.74146e+07	1.36497e-06
3.63e-13	-2.3663e-19	7.23611e-19	323.524	8.75436e+07	1.3612e-06
3.64e-13	-2.39139e-19	7.25034e-19	324.161	8.76832e+07	1.35744e-06
3.65e-13	-2.41739e-19	7.26504e-19	324.818	8.7833e+07	1.3537e-06
3.66e-13	-2.44428e-19	7.2802e-19	325.496	8.79932e+07	1.34999e-06
3.67e-13	-2.47207e-19	7.29583e-19	326.194	8.81662e+07	1.34629e-06
3.68e-13	-2.50073e-19	7.31193e-19	326.914	8.835e+07	1.34262e-06
3.69e-13	-2.53028e-19	7.3285e-19	327.655	8.85457e+07	1.33896e-06
3.7e-13	-2.56071e-19	7.34554e-19	328.417	8.87524e+07	1.33533e-06
3.71e-13	-2.592e-19	7.36306e-19	329.2	8.89692e+07	1.33172e-06
3.72e-13	-2.62417e-19	7.38108e-19	330.006	8.9199e+07	1.32812e-06
3.73e-13	-2.65721e-19	7.39958e-19	330.833	8.94395e+07	1.32455e-06
3.74e-13	-2.69112e-19	7.4186e-19	331.683	8.96924e+07	1.32099e-06
3.75e-13	-2.7259e-19	7.43813e-19	332.556	8.99573e+07	1.31746e-06
3.76e-13	-2.76154e-19	7.45818e-19	333.453	8.98795e+07	1.30163e-06
3.77e-13	-2.79806e-19	7.47877e-19	334.374	9.01598e+07	1.29816e-06
3.78e-13	-2.83545e-19	7.49991e-19	335.319	9.04534e+07	1.2947e-06
3.79e-13	-2.87371e-19	7.52161e-19	336.289	9.07604e+07	1.29126e-06
3.8e-13	-2.91284e-19	7.54389e-19	337.285	9.10806e+07	1.28784e-06
3.81e-13	-2.95283e-19	7.56675e-19	338.307	9.14138e+07	1.28444e-06
3.82e-13	-2.99369e-19	7.59019e-19	339.355	9.17626e+07	1.28105e-06
3.83e-13	-3.0354e-19	7.61423e-19	340.43	9.19326e+07	1.28976e-06
3.84e-13	-3.07795e-19	7.63887e-19	341.532	9.23131e+07	1.28638e-06
3.85e-13	-3.12132e-19	7.66411e-19	342.66	9.27063e+07	1.28301e-06
3.86e-13	-3.16548e-19	7.68993e-19	343.814	9.31139e+07	1.27966e-06
3.87e-13	-3.21042e-19	7.71633e-19	344.995	9.3537e+07	1.27632e-06
3.88e-13	-3.25608e-19	7.74329e-19	346.2	9.39673e+07	1.27301e-06
3.89e-13	-3.30243e-19	7.77079e-19	347.43	9.44099e+07	1.26971e-06
3.9e-13	-3.34941e-19	7.79878e-19	348.681	9.48647e+07	1.26643e-06
3.91e-13	-3.39697e-19	7.82724e-19	349.953	9.53306e+07	1.26317e-06
3.92e-13	-3.44502e-19	7.85611e-19	351.244	9.62711e+07	1.23631e-06
3.93e-13	-3.49351e-19	7.88535e-19	352.552	9.67264e+07	1.23314e-06
3.94e-13	-3.54232e-19	7.91489e-19	353.872	9.71895e+07	1.22997e-06
3.95e-13	-3.59139e-19	7.94465e-19	355.203	9.76586e+07	1.22683e-06
3.96e-13	-3.64059e-19	7.97458e-19	356.541	9.81314e+07	1.2237e-06
3.97e-13	-3.68984e-19	8.00458e-19	357.882	9.86095e+07	1.22059e-06
3.98e-13	-3.73901e-19	8.03457e-19	359.223	9.90865e+07	1.21749e-06
3.99e-13	-3.788e-19	8.06446e-19	360.56	9.95632e+07	1.21441e-06
4e-13	-3.83667e-19	8.09417e-19	361.888	1.00039e+08	1.21135e-06
4.01e-13	-3.88493e-19	8.12361e-19	363.204	1.0051e+08	1.2083e-06
4.02e-13	-3.93264e-19	8.15267e-19	364.503	1.00977e+08	1.20526e-06
4.03e-13	-3.97969e-19	8.18127e-19	365.782	1.01436e+08	1.20224e-06
4.04e-13	-4.02597e-19	8.20933e-19	367.037	1.01887e+08	1.19924e-06
4.05e-13	-4.07135e-19	8.23675e-19	368.262	1.02327e+08	1.19625e-06
4.06e-13	-4.11574e-19	8.26345e-19	369.456	1.02756e+08	1.19328e-06
4.07e-13	-4.15902e-19	8.28934e-19	370.614	1.03171e+08	1.19032e-06
4.08e-13	-4.2011e-19	8.31436e-19	371.733	1.03571e+08	1.18738e-06
4.09e-13	-4.24189e-19	8.33843e-19	372.809	1.04403e+08	1.17314e-06
4.1e-13	-4.28129e-19	8.36149e-19	373.84	1.04772e+08	1.17025e-06
4.11e-13	-4.31922e-19	8.38347e-19	374.822	1.05124e+08	1.16738e-06
4.12e-13	-4.35562e-19	8.40431e-19	375.754	1.05456e+08	1.16452e-06
4.13e-13	-4.39042e-19	8.42398e-19	376.634	1.05768e+08	1.16167e-06
4.14e-13	-4.42355e-19	8.44243e-19	377.459	1.0606e+08	1.15884e-06
4.15e-13	-4.45498e-19	8.45962e-19	378.227	1.06329e+08	1.15602e-06
4.16e-13	-4.48465e-19	8.47553e-19	378.938	1.08343e+08	1.1421e-06
4.17e-13	-4.51254e-19	8.49012e-19	379.591	1.08493e+08	1.13933e-06
4.18e-13	-4.53861e-19	8.50338e-19	380.184	1.08623e+08	1.13658e-06
4.19e-13	-4.56285e-19	8.51531e-19	380.717	1.08732e+08	1.13384e-06
4.2e-13	-4.58524e-19	8.52589e-19	381.19	1.0882e+08	1.13111e-06
4.21e-13	-4.60578e-19	8.53513e-19	381.603	1.08884e+08	1.12839e-06
4.22e-13	-4.62448e-19	8.54303e-19	381.956	1.08874e+08	1.11473e-06
4.23e-13	-4.64133e-19	8.54961e-19	382.25	1.08889e+08	1.11206e-06
4.24e-13	-4.65636e-19	8.55487e-19	382.486	1.08883e+08	1.1094e-06
4.25e-13	-4.6696e-19	8.55884e-19	382.663	1.08857e+08	1.10676e-06
4.26e-13	-4.68106e-19	8.56156e-19	382.785	1.08814e+08	1.10413e-06
4.27e-13	-4.69078e-19	8.56305e-19	382.852	1.08747e+08	1.10151e-06
4.28e-13	-4.69881e-19	8.56335e-19	382.865	1.08663e+08	1.0989e-06
4.29e-13	-4.70519e-19	8.56249e-19	382.826	1.0856e+08	1.09631e-06
4.3e-13	-4.70996e-19	8.56052e-19	382.738	1.0844e+08	1.09373e-06
4.31e-13	-4.71318e-19	8.55748e-19	382.602	1.08303e+08	1.09116e-06
4.32e-13	-4.71491e-19	8.55343e-19	382.421	1.0815e+08	1.08861e-06
4.33e-13	-4.71522e-19	8.54842e-19	382.197	1.07982e+08	1.08606e-06
4.34e-13	-4.71415e-19	8.5425e-19	381.932	1.07799e+08	1.08353e-06
4.35e-13	-4.71178e-19	8.53571e-19	381.629	1.07603e+08	1.08101e-06
4.36e-13	-4.70818e-19	8.52813e-19	381.29	1.07393e+08	1.0785e-06
4.37e-13	-4.70341e-19	8.51979e-19	380.917	1.07172e+08	1.076e-06
4.38e-13	-4.69754e-19	8.51077e-19	380.514	1.06938e+08	1.07352e-06
4.39e-13	-4.69065e-19	8.50112e-19	380.083	1.06698e+08	1.07104e-06
4.4e-13	-4.68279e-19	8.49089e-19	379.625	1.06448e+08	1.06858e-06
4.41e-13	-4.67403e-19	8.48014e-19	379.145	1.06189e+08	1.06613e-06
4.42e-13	-4.66445e-19	8.46891e-19	378.643	1.05923e+08	1.06369e-06
4.43e-13	-4.65408e-19	8.45726e-19	378.122	1.05649e+08	1.06126e-06
4.44e-13	-4.64301e-19	8.44523e-19	377.584	1.05368e+08	1.05885e-06
4.45e-13	-4.63128e-19	8.43286e-19	377.031	1.05083e+08	1.05644e-06
4.46e-13	-4.61895e-19	8.42019e-19	376.464	1.04794e+08	1.05405e-06
4.47e-13	-4.60607e-19	8.40728e-19	375.887	1.04503e+08	1.05166e-06
4.48e-13	-4.59269e-19	8.39414e-19	375.299	1.04207e+08	1.04929e-06
4.49e-13	-4.57885e-19	8.38082e-19	374.704	1.03907e+08	1.04693e-06
4.5e-13	-4.5646e-19	8.36734e-19	374.101	1.03604e+08	1.04458e-06
4.51e-13	-4.54998e-19	8.35374e-19	373.493	1.03299e+08	1.04224e-06
4.52e-13	-4.53503e-19	8.34004e-19	372.881	1.02994e+08	1.03991e-06
4.53e-13	-4.51978e-19	8.32627e-19	372.265	1.02686e+08	1.03759e-06
4.54e-13	-4.50429e-19	8.31247e-19	371.648	1.02378e+08	1.03528e-06
4.55e-13	-4.48858e-19	8.29865e-19	371.03	1.02069e+08	1.03298e-06
4.56e-13	-4.47271e-19	8.28485e-19	370.413	1.01761e+08	1.0307e-06
4.57e-13	-4.4567e-19	8.27109e-19	369.798	1.01454e+08	1.02842e-06
4.58e-13	-4.4406e-19	8.25741e-19	369.186	1.01148e+08	1.02615e-06
4.59e-13	-4.42445e-19	8.24384e-19	368.579	1.00844e+08	1.02389e-06
4.6e-13	-4.40831e-19	8.23041e-19	367.979	1.00542e+08	1.02165e-06
4.61e-13	-4.39221e-19	8.21716e-19	367.387	1.00243e+08	1.01941e-06
4.62e-13	-4.37622e-19	8.20414e-19	366.805	9.99474e+07	1.01719e-06
4.63e-13	-4.36037e-19	8.19138e-19	366.234	9.96566e+07	1.01497e-06
4.64e-13	-4.34474e-19	8.17892e-19	365.677	9.93731e+07	1.01276e-06
4.65e-13	-4.32937e-19	8.16683e-19	365.136	9.90929e+07	1.01057e-06
4.66e-13	-4.31434e-19	8.15514e-19	364.614	9.79478e+07	9.98451e-07
4.67e-13	-4.29969e-19	8.14391e-19	364.112	9.76697e+07	9.96293e-07
4.68e-13	-4.2855e-19	8.13318e-19	363.632	9.74019e+07	9.94145e-07
4.69e-13	-4.27182e-19	8.12302e-19	363.178	9.71442e+07	9.92007e-07
4.7e-13	-4.25873e-19	8.11348e-19	362.751	9.68962e+07	9.89878e-07
4.71e-13	-4.24628e-19	8.10462e-19	362.355	9.66594e+07	9.87758e-07
4.72e-13	-4.23455e-19	8.09648e-19	361.991	9.64363e+07	9.85648e-07
4.73e-13	-4.22358e-19	8.08912e-19	361.662	9.62271e+07	9.83548e-07
4.74e-13	-4.21344e-19	8.0826e-19	361.371	9.60317e+07	9.81456e-07
4.75e-13	-4.20419e-19	8.07696e-19	361.118	9.58524e+07	9.79374e-07
4.76e-13	-4.19586e-19	8.07224e-19	360.907	9.56882e+07	9.77301e-07
4.77e-13	-4.18851e-19	8.06849e-19	360.74	9.5541e+07	9.75237e-07
4.78e-13	-4.18217e-19	8.06573e-19	360.616	9.54131e+07	9.73182e-07
4.79e-13	-4.17688e-19	8.064e-19	360.539	9.53041e+07	9.71136e-07
4.8e-13	-4.17265e-19	8.06332e-19	360.509	9.52128e+07	9.69099e-07
4.81e-13	-4.16949e-19	8.0637e-19	360.526	9.51408e+07	9.67071e-07
4.82e-13	-4.16741e-19	8.06515e-19	360.591	9.50892e+07	9.65052e-07
4.83e-13	-4.16641e-19	8.06767e-19	360.703	9.50556e+07	9.63041e-07
4.84e-13	-4.16647e-19	8.07124e-19	360.863	9.50417e+07	9.61039e-07
4.85e-13	-4.16755e-19	8.07585e-19	361.069	9.50463e+07	9.59046e-07
4.86e-13	-4.16962e-19	8.08146e-19	361.32	9.50693e+07	9.57062e-07
4.87e-13	-4.17263e-19	8.08804e-19	361.614	9.49139e+07	9.64582e-07
4.88e-13	-4.17651e-19	8.09553e-19	361.949	9.49742e+07	9.62592e-07
4.89e-13	-4.18119e-19	8.10388e-19	362.322	9.50507e+07	9.6061e-07
4.9e-13	-4.1866e-19	8.11301e-19	362.73	9.51404e+07	9.58636e-07
4.91e-13	-4.19263e-19	8.12285e-19	363.17	9.52449e+07	9.56671e-07
4.92e-13	-4.19918e-19	8.13332e-19	363.638	9.5362e+07	9.54715e-07
4.93e-13	-4.20615e-19	8.14433e-19	364.13	9.54914e+07	9.52767e-07
4.94e-13	-4.21342e-19	8.15577e-19	364.642	9.56272e+07	9.50827e-07
4.95e-13	-4.22085e-19	8.16754e-19	365.168	9.57717e+07	9.48895e-07
4.96e-13	-4.22834e-19	8.17954e-19	365.705	9.59228e+07	9.46972e-07
4.97e-13	-4.23574e-19	8.19165e-19	366.246	9.60769e+07	9.45057e-07
4.98e-13	-4.24292e-19	8.20376e-19	366.787	9.62333e+07	9.4315e-07
4.99e-13	-4.24975e-19	8.21575e-19	367.324	9.63881e+07	9.41251e-07
5e-13	-4.25611e-19	8.22753e-19	367.85	9.65402e+07	9.3936e-07
5.01e-13	-4.26186e-19	8.23898e-19	368.362	9.66906e+07	9.37477e-07
5.02e-13	-4.26688e-19	8.25e-19	368.855	9.68361e+07	9.35602e-07
5.03e-13	-4.27105e-19	8.26048e-19	369.324	9.69726e+07	9.33735e-07
5.04e-13	-4.27426e-19	8.27033e-19	369.764	9.71007e+07	9.31876e-07
5.05e-13	-4.2764e-19	8.27946e-19	370.172	9.72186e+07	9.30025e-07
5.06e-13	-4.27738e-19	8.28778e-19	370.544	9.73217e+07	9.28181e-07
5.07e-13	-4.27711e-19	8.29523e-19	370.877	9.74139e+07	9.26345e-07
5.08e-13	-4.2755e-19	8.30174e-19	371.168	9.74911e+07	9.24517e-07
5.09e-13	-4.2725e-19	8.30723e-19	371.414	9.76391e+07	9.31781e-07
5.1e-13	-4.26803e-19	8.31167e-19	371.612	9.76741e+07	9.29943e-07
5.11e-13	-4.26205e-19	8.31501e-19	371.762	9.76948e+07	9.28113e-07
5.12e-13	-4.25452e-19	8.31722e-19	371.86	9.76981e+07	9.26291e-07
5.13e-13	-4.2454e-19	8.31826e-19	371.907	9.76849e+07	9.24475e-07
5.14e-13	-4.23469e-19	8.31812e-19	371.901	9.76546e+07	9.22668e-07
5.15e-13	-4.22236e-19	8.31679e-19	371.841	9.7605e+07	9.20868e-07
5.16e-13	-4.20841e-19	8.31426e-19	371.728	9.75394e+07	9.19075e-07
5.17e-13	-4.19286e-19	8.31054e-19	371.562	9.74575e+07	9.1729e-07
5.18e-13	-4.1757e-19	8.30564e-19	371.343	9.73597e+07	9.15512e-07
5.19e-13	-4.15697e-19	8.29957e-19	371.071	9.72443e+07	9.13741e-07
5.2e-13	-4.1367e-19	8.29235e-19	370.748	9.71132e+07	9.11978e-07
5.21e-13	-4.11491e-19	8.284e-19	370.375	9.69634e+07	9.10221e-07
5.22e-13	-4.09164e-19	8.27456e-19	369.953	9.67962e+07	9.08472e-07
5.23e-13	-4.06695e-19	8.26407e-19	369.484	9.66165e+07	9.0673e-07
5.24e-13	-4.04087e-19	8.25254e-19	368.968	9.6425e+07	9.04995e-07
5.25e-13	-4.01346e-19	8.24002e-19	368.409	9.62187e+07	9.03268e-07
5.26e-13	-3.98477e-19	8.22655e-19	367.806	9.59981e+07	9.01547e-07
5.27e-13	-3.95487e-19	8.21217e-19	367.164	9.57672e+07	8.99833e-07
5.28e-13	-3.92381e-19	8.19693e-19	366.482	9.55273e+07	8.98126e-07
5.29e-13	-3.89166e-19	8.18087e-19	365.764	9.52765e+07	8.96426e-07
5.3e-13	-3.85848e-19	8.16404e-19	365.012	9.512e+07	8.86004e-07
5.31e-13	-3.82434e-19	8.14649e-19	364.227	9.48486e+07	8.8433e-07
5.32e-13	-3.7893e-19	8.12826e-19	363.412	9.45737e+07	8.82664e-07
5.33e-13	-3.75344e-19	8.1094e-19	362.569	9.42927e+07	8.81004e-07
5.34e-13	-3.71683e-19	8.08996e-19	361.7	9.40086e+07	8.79351e-07
5.35e-13	-3.67953e-19	8.07e-19	360.807	9.372e+07	8.77704e-07
5.36e-13	-3.64161e-19	8.04954e-19	359.893	9.34268e+07	8.76064e-07
5.37e-13	-3.60315e-19	8.02866e-19	358.959	9.4839e+07	8.83041e-07
5.38e-13	-3.56422e-19	8.00739e-19	358.008	9.45195e+07	8.8139e-07
5.39e-13	-3.52489e-19	7.98579e-19	357.042	9.4202e+07	8.79746e-07
5.4e-13	-3.48523e-19	7.9639e-19	356.064	9.32949e+07	8.86669e-07
5.41e-13	-3.44532e-19	7.94178e-19	355.075	9.29363e+07	8.85014e-07
5.42e-13	-3.40524e-19	7.91948e-19	354.077	9.25767e+07	8.83366e-07
5.43e-13	-3.36504e-19	7.89704e-19	353.074	9.2219e+07	8.81724e-07
5.44e-13	-3.32482e-19	7.87452e-19	352.067	9.18655e+07	8.80089e-07
5.45e-13	-3.28465e-19	7.85197e-19	351.059	9.1516e+07	8.7846e-07
5.46e-13	-3.24461e-19	7.82945e-19	350.052	9.11716e+07	8.76837e-07
5.47e-13	-3.20478e-19	7.80701e-19	349.049	9.08348e+07	8.75221e-07
5.48e-13	-3.16524e-19	7.78471e-19	348.052	9.0506e+07	8.73611e-07
5.49e-13	-3.12607e-19	7.76262e-19	347.064	9.01838e+07	8.72008e-07
5.5e-13	-3.08737e-19	7.74079e-19	346.088	8.98703e+07	8.7041e-07
5.51e-13	-3.04923e-19	7.71928e-19	345.127	8.95681e+07	8.68819e-07
5.52e-13	-3.01172e-19	7.69818e-19	344.183	8.92805e+07	8.67234e-07
5.53e-13	-2.97494e-19	7.67754e-19	343.26	8.90051e+07	8.65655e-07
5.54e-13	-2.93899e-19	7.65742e-19	342.361	8.87445e+07	8.64083e-07
5.55e-13	-2.90396e-19	7.63791e-19	341.489	8.85011e+07	8.62516e-07
5.56e-13	-2.86993e-19	7.61907e-19	340.646	8.82734e+07	8.60955e-07
5.57e-13	-2.83701e-19	7.60098e-19	339.837	8.80659e+07	8.59401e-07
5.58e-13	-2.80529e-19	7.5837e-19	339.065	8.788e+07	8.57852e-07
5.59e-13	-2.77485e-19	7.5673e-19	338.332	8.77145e+07	8.56309e-07
5.6e-13	-2.74579e-19	7.55187e-19	337.642	8.76124e+07	8.63032e-07
5.61e-13	-2.71818e-19	7.53745e-19	336.997	8.74803e+07	8.61483e-07
5.62e-13	-2.69211e-19	7.52411e-19	336.401	8.73737e+07	8.59939e-07
5.63e-13	-2.66765e-19	7.51192e-19	335.856	8.72936e+07	8.58401e-07
5.64e-13	-2.64487e-19	7.50093e-19	335.364	8.72415e+07	8.56869e-07
5.65e-13	-2.62383e-19	7.49118e-19	334.929	8.72194e+07	8.55343e-07
5.66e-13	-2.60458e-19	7.48272e-19	334.55	8.72253e+07	8.53823e-07
5.67e-13	-2.58717e-19	7.47557e-19	334.231	8.72611e+07	8.52308e-07
5.68e-13	-2.57162e-19	7.46977e-19	333.971	8.73264e+07	8.50799e-07
5.69e-13	-2.55796e-19	7.46533e-19	333.773	8.75175e+07	8.57425e-07
5.7e-13	-2.54619e-19	7.46225e-19	333.635	8.76151e+07	8.55912e-07
5.71e-13	-2.53633e-19	7.46054e-19	333.559	8.77402e+07	8.54405e-07
5.72e-13	-2.52835e-19	7.46019e-19	333.543	8.7893e+07	8.52903e-07
5.73e-13	-2.52223e-19	7.46116e-19	333.586	8.80748e+07	8.51407e-07
5.74e-13	-2.51793e-19	7.46343e-19	333.688	8.82843e+07	8.49917e-07
5.75e-13	-2.51541e-19	7.46696e-19	333.846	8.85208e+07	8.48432e-07
5.76e-13	-2.51461e-19	7.4717e-19	334.057	8.87813e+07	8.46952e-07
5.77e-13	-2.51547e-19	7.47759e-19	334.321	8.89322e+07	8.53495e-07
5.78e-13	-2.5179e-19	7.48456e-19	334.632	8.92353e+07	8.52008e-07
5.79e-13	-2.52182e-19	7.49254e-19	334.989	8.95582e+07	8.50527e-07
5.8e-13	-2.52715e-19	7.50145e-19	335.388	8.99015e+07	8.49051e-07
5.81e-13	-2.53379e-19	7.51122e-19	335.824	9.02623e+07	8.47581e-07
5.82e-13	-2.54163e-19	7.52176e-19	336.296	9.06395e+07	8.46115e-07
5.83e-13	-2.55059e-19	7.53299e-19	336.798	9.10319e+07	8.44656e-07
5.84e-13	-2.56054e-19	7.5448e-19	337.326	9.14375e+07	8.43201e-07
5.85e-13	-2.5714e-19	7.55713e-19	337.877	9.18545e+07	8.41752e-07
5.86e-13	-2.58306e-19	7.56988e-19	338.447	9.22781e+07	8.40307e-07
5.87e-13	-2.59541e-19	7.58297e-19	339.032	9.27109e+07	8.38868e-07
5.88e-13	-2.60836e-19	7.59631e-19	339.629	9.31486e+07	8.37435e-07
5.89e-13	-2.62182e-19	7.60984e-19	340.234	9.3588e+07	8.36006e-07
5.9e-13	-2.63569e-19	7.62347e-19	340.843	9.40298e+07	8.34582e-07
5.91e-13	-2.64989e-19	7.63714e-19	341.454	9.44706e+07	8.33164e-07
5.92e-13	-2.66434e-19	7.65079e-19	342.064	9.49088e+07	8.3175e-07
5.93e-13	-2.67899e-19	7.66436e-19	342.671	9.53449e+07	8.30341e-07
5.94e-13	-2.69375e-19	7.6778e-19	343.272	9.57765e+07	8.28938e-07
5.95e-13	-2.70857e-19	7.69107e-19	343.866	9.62039e+07	8.27539e-07
5.96e-13	-2.72341e-19	7.70414e-19	344.45	9.66226e+07	8.26145e-07
5.97e-13	-2.73822e-19	7.71697e-19	345.024	9.70338e+07	8.24756e-07
5.98e-13	-2.75297e-19	7.72954e-19	345.586	9.74373e+07	8.23372e-07
5.99e-13	-2.76763e-19	7.74184e-19	346.135	9.78315e+07	8.21992e-07
6e-13	-2.78217e-19	7.75384e-19	346.672	9.82146e+07	8.20618e-07
6.01e-13	-2.79659e-19	7.76555e-19	347.195	9.85878e+07	8.19248e-07
6.02e-13	-2.81088e-19	7.77697e-19	347.706	9.89529e+07	8.17882e-07
6.03e-13	-2.82502e-19	7.78809e-19	348.203	9.93076e+07	8.16522e-07
6.04e-13	-2.83903e-19	7.79893e-19	348.688	9.96534e+07	8.15166e-07
6.05e-13	-2.85291e-19	7.8095e-19	349.161	9.99876e+07	8.13815e-07
6.06e-13	-2.86666e-19	7.81982e-19	349.622	1.0031e+08	8.12468e-07
6.07e-13	-2.88032e-19	7.82991e-19	350.073	1.00626e+08	8.11126e-07
6.08e-13	-2.89388e-19	7.83978e-19	350.514	1.00931e+08	8.09788e-07
6.09e-13	-2.90737e-19	7.84946e-19	350.947	1.01229e+08	8.08455e-07
6.1e-13	-2.92081e-19	7.85898e-19	351.373	1.01518e+08	8.07126e-07
6.11e-13	-2.93422e-19	7.86835e-19	351.792	1.01797e+08	8.05802e-07
6.12e-13	-2.94762e-19	7.87761e-19	352.205	1.0207e+08	8.04482e-07
6.13e-13	-2.96103e-19	7.88676e-19	352.615	1.02337e+08	8.03167e-07
6.14e-13	-2.97447e-19	7.89585e-19	353.021	1.02599e+08	8.01856e-07
6.15e-13	-2.98796e-19	7.90489e-19	353.425	1.02855e+08	8.00549e-07
6.16e-13	-3.00153e-19	7.91391e-19	353.828	1.03104e+08	7.99247e-07
6.17e-13	-3.01517e-19	7.92291e-19	354.231	1.03352e+08	7.97949e-07
6.18e-13	-3.02892e-19	7.93193e-19	354.634	1.03596e+08	7.96655e-07
6.19e-13	-3.04278e-19	7.94098e-19	355.039	1.03838e+08	7.95366e-07
6.2e-13	-3.05675e-19	7.95006e-19	355.445	1.04074e+08	7.94081e-07
6.21e-13	-3.07085e-19	7.95919e-19	355.853	1.04308e+08	7.928e-07
6.22e-13	-3.08508e-19	7.96837e-19	356.264	1.04543e+08	7.91523e-07
6.23e-13	-3.09945e-19	7.97762e-19	356.677	1.05331e+08	7.97674e-07
6.24e-13	-3.11394e-19	7.98693e-19	357.093	1.05546e+08	7.96391e-07
6.25e-13	-3.12855e-19	7.9963e-19	357.512	1.0576e+08	7.95113e-07
6.26e-13	-3.14328e-19	8.00573e-19	357.934	1.05974e+08	7.93838e-07
6.27e-13	-3.15813e-19	8.01522e-19	358.358	1.06184e+08	7.92568e-07
6.28e-13	-3.17308e-19	8.02477e-19	358.785	1.06394e+08	7.91302e-07
6.29e-13	-3.18813e-19	8.03437e-19	359.214	1.06606e+08	7.9004e-07
6.3e-13	-3.20326e-19	8.04401e-19	359.645	1.06815e+08	7.88782e-07
6.31e-13	-3.21847e-19	8.05369e-19	360.078	1.07024e+08	7.87528e-07
6.32e-13	-3.23373e-19	8.06339e-19	360.512	1.07234e+08	7.86278e-07
6.33e-13	-3.24904e-19	8.07312e-19	360.947	1.07443e+08	7.85032e-07
6.34e-13	-3.26438e-19	8.08286e-19	361.382	1.07651e+08	7.8379e-07
6.35e-13	-3.27975e-19	8.09261e-19	361.818	1.07857e+08	7.82552e-07
6.36e-13	-3.29513e-19	8.10235e-19	362.254	1.08066e+08	7.81318e-07
6.37e-13	-3.3105e-19	8.11208e-19	362.689	1.08268e+08	7.80087e-07
